Datos_fch_hr,Datos_eje_x,Datos_eje_y,Datos_eje_z
2021-01-01 0:53:21,0.59,-0.13,-6.68
2021-01-01 0:53:22,1.08,0.13,-5.59
2021-01-01 0:53:23,-0.53,1.52,-4
2021-01-01 0:53:24,0.53,1.57,-3.19
2021-01-01 0:53:25,0.17,1.41,-3.45
2021-01-01 0:53:26,-0.09,-0.08,-7.04
2021-01-01 0:53:27,1.59,0.38,-4.15
2021-01-01 0:53:28,0.51,0.76,-4.67
2021-01-01 0:53:29,0.44,0.23,-4.77
2021-01-01 0:53:30,0.45,1.71,-2.09
2021-01-01 0:53:31,0.23,1.35,-3.54
2021-01-01 0:53:32,0.03,0.02,-6.37
2021-01-01 0:53:33,0.57,1.31,-4.24
2021-01-01 0:53:34,0.44,0.63,-5.77
2021-01-01 0:53:35,0.78,0.45,-6.38
2021-01-01 0:53:36,0.95,-0.04,-5.79
2021-01-01 0:53:37,0.98,0.59,-4.81
2021-01-01 0:53:38,0.35,-0.12,-6.14
2021-01-01 0:53:39,0.77,0.72,-4.11
2021-01-01 0:53:40,1.14,0.45,-6.23
2021-01-01 0:53:41,0.56,0.61,-5.39
2021-01-01 0:53:42,0.52,-0.09,-6.66
2021-01-01 0:53:43,0.39,1.94,-2.67
2021-01-01 0:53:44,0.81,-0.08,-5.84
2021-01-01 0:53:45,0.22,1.14,-3.45
2021-01-01 0:53:46,1.03,0.44,-5.69
2021-01-01 0:53:47,1.31,0.38,-5.88
2021-01-01 0:53:48,1.36,-0.3,-6.01
2021-01-01 0:53:49,0.11,1.21,-3.98
2021-01-01 0:53:50,1.23,1.01,-4.45
2021-01-01 0:53:51,1.01,1.58,-3.32
2021-01-01 0:53:52,0.74,0.45,-5.93
2021-01-01 0:53:53,0.59,0.41,-6.74
2021-01-01 0:53:54,1,1.3,-4.12
2021-01-01 0:53:55,0.49,0.2,-5.56
2021-01-01 0:53:56,0.25,1.34,-4.12
2021-01-01 0:53:57,1.1,0.63,-4.21
2021-01-01 0:53:58,1.76,0.88,-4.09
2021-01-01 0:53:59,0.21,1.35,-3.97
2021-01-01 0:54:00,0.44,0.08,-5.32
2021-01-01 0:54:01,0.89,0.04,-5.71
2021-01-01 0:54:02,0.48,0.39,-6.25
2021-01-01 0:54:03,0.53,0.7,-5.37
2021-01-01 0:54:04,0.34,0.05,-5.42
2021-01-01 0:54:05,1.04,0.54,-5.68
2021-01-01 0:54:06,0.19,0.33,-5.59
2021-01-01 0:54:07,0.88,1.29,-4.45
2021-01-01 0:54:08,0.39,0.35,-6.48
2021-01-01 0:54:09,0,0.29,-5.85
2021-01-01 0:54:10,0.33,1.42,-3.72
2021-01-01 0:54:11,1.35,1.04,-4.26
2021-01-01 0:54:12,0.4,-0.01,-6.02
2021-01-01 0:54:13,0.65,-0.08,-5.36
2021-01-01 0:54:14,0.28,0.24,-5.01
2021-01-01 0:54:15,1.01,0.31,-5.89
2021-01-01 0:54:16,0.4,0.64,-4.98
2021-01-01 0:54:17,-0.09,-0.15,-6.46
2021-01-01 0:54:18,-0.42,1.34,-3.69
2021-01-01 0:54:19,1.03,0.39,-5.57
2021-01-01 0:54:20,-0.07,-1.17,-8.73
2021-01-01 0:54:21,0.51,0.47,-5
2021-01-01 0:54:22,0.45,1.14,-4.83
2021-01-01 0:54:23,0.22,1.02,-3.89
2021-01-01 0:54:24,1.12,0.77,-5.16
2021-01-01 0:54:25,-0.17,0.48,-4.77
2021-01-01 0:54:26,0.38,0.82,-5.06
2021-01-01 0:54:27,0.4,0.53,-5.18
2021-01-01 0:54:28,-0.15,0.57,-5.77
2021-01-01 0:54:29,1.17,0.22,-6.8
2021-01-01 0:54:30,0.94,0.45,-4.99
2021-01-01 0:54:31,0.43,-0.35,-6.84
2021-01-01 0:54:32,0.81,-0.32,-5.5
2021-01-01 0:54:33,1,1.58,-3.92
2021-01-01 0:54:34,0.03,0.83,-5.42
2021-01-01 0:54:35,0.91,1.11,-4.51
2021-01-01 0:54:36,-0.08,1.77,-3.36
2021-01-01 0:54:37,0.27,-0.42,-6.65
2021-01-01 0:54:38,0.47,0.31,-5.73
2021-01-01 0:54:39,0.12,0.32,-5.63
2021-01-01 0:54:40,0.2,-0.06,-6.23
2021-01-01 0:54:41,0.65,0.42,-5.28
2021-01-01 0:54:42,0.44,0.53,-5.42
2021-01-01 0:54:43,0.28,0.89,-4.25
2021-01-01 0:54:44,1.15,0.51,-5.74
2021-01-01 0:54:45,0.62,0.42,-5.06
2021-01-01 0:54:46,0.8,0.96,-4.77
2021-01-01 0:54:47,0.54,0.83,-4.78
2021-01-01 0:54:48,0.37,0.31,-5.18
2021-01-01 0:54:49,0.6,0.72,-5.49
2021-01-01 0:54:50,0.83,0.87,-4.32
2021-01-01 0:54:51,0.62,0.78,-4.41
2021-01-01 0:54:52,0.67,0.41,-5.22
2021-01-01 0:54:53,0.72,0.7,-5.38
2021-01-01 0:54:54,0.31,0.46,-4.87
2021-01-01 0:54:55,0.39,0.38,-5.14
2021-01-01 0:54:56,0.59,0.78,-5.15
2021-01-01 0:54:57,0.8,0.73,-5.02
2021-01-01 0:54:58,0.82,0.79,-5.43
2021-01-01 0:54:59,0.28,0.29,-5.44
2021-01-01 0:55:00,0.33,0.59,-5.2
2021-01-01 0:55:01,0.64,0.45,-5.24
2021-01-01 0:55:02,0.61,0.73,-5.3
2021-01-01 0:55:03,0.56,0.75,-5.18
2021-01-01 0:55:04,0.29,0.78,-4.83
2021-01-01 0:55:05,0.52,0.54,-5.35
2021-01-01 0:55:06,0.79,0.82,-4.96
2021-01-01 0:55:07,0.48,0.57,-5.02
2021-01-01 0:55:08,0.65,0.8,-4.96
2021-01-01 0:55:09,0.36,0.36,-5.17
2021-01-01 0:55:10,0.83,0.66,-5.24
2021-01-01 0:55:11,0.7,0.8,-5.15
2021-01-01 0:55:12,0.54,0.77,-4.93
2021-01-01 0:55:13,0.73,0.45,-4.98
2021-01-01 0:55:14,0.74,0.68,-5.05
2021-01-01 0:55:15,0.5,0.37,-5.55
2021-01-01 0:55:16,0.93,0.72,-5.12
2021-01-01 0:55:17,0.69,0.8,-5.14
2021-01-01 0:55:18,0.45,0.78,-4.71
2021-01-01 0:55:19,0.89,0.72,-4.95
2021-01-01 0:55:20,0.52,0.78,-5.16
2021-01-01 0:55:21,0.37,0.81,-4.85
2021-01-01 0:55:22,0.56,0.76,-5.09
2021-01-01 0:55:23,0.75,0.75,-5.18
2021-01-01 0:55:24,0.23,0.51,-5.09
2021-01-01 0:55:25,0.45,0.77,-5.2
2021-01-01 0:55:26,0.43,0.62,-5.54
2021-01-01 0:55:27,0.39,0.79,-5.03
2021-01-01 0:55:28,0.66,0.77,-5.13
2021-01-01 0:55:29,0.42,0.37,-5.16
2021-01-01 0:55:30,0.44,0.37,-5.05
2021-01-01 0:55:31,0.65,0.49,-5.28
2021-01-01 0:55:32,0.59,0.73,-5.01
2021-01-01 0:55:33,0.43,0.76,-4.82
2021-01-01 0:55:34,0.47,0.82,-5
2021-01-01 0:55:35,0.69,0.77,-5.23
2021-01-01 0:55:36,0.59,0.82,-4.96
2021-01-01 0:55:37,0.44,0.58,-4.78
2021-01-01 0:55:38,0.61,0.53,-5.42
2021-01-01 0:55:39,0.75,0.83,-5.01
2021-01-01 0:55:40,0.66,0.55,-5.21
2021-01-01 0:55:41,0.45,0.68,-5.04
2021-01-01 0:55:42,0.41,0.48,-5.3
2021-01-01 0:55:43,0.64,0.47,-5.21
2021-01-01 0:55:44,0.64,0.54,-5.51
2021-01-01 0:55:45,0.58,0.63,-5.42
2021-01-01 0:55:46,0.24,0.47,-5.13
2021-01-01 0:55:47,0.43,0.65,-5.08
2021-01-01 0:55:48,0.54,0.59,-5.2
2021-01-01 0:55:49,0.52,0.63,-5.2
2021-01-01 0:55:50,0.62,0.46,-5.14
2021-01-01 0:55:51,0.49,0.4,-5.25
2021-01-01 0:55:52,0.39,0.56,-4.91
2021-01-01 0:55:53,0.47,0.57,-5.24
2021-01-01 0:55:54,0.51,0.59,-5.34
2021-01-01 0:55:55,0.21,0.62,-5.1
2021-01-01 0:55:56,0.7,0.67,-5.21
2021-01-01 0:55:57,0.53,0.73,-5.15
2021-01-01 0:55:58,0.28,0.73,-5.1
2021-01-01 0:55:59,0.74,0.68,-5.16
2021-01-01 0:56:00,0.78,0.57,-5.21
2021-01-01 0:56:01,0.5,0.56,-5.32
2021-01-01 0:56:02,0.33,0.56,-4.73
2021-01-01 0:56:03,0.6,0.56,-5.14
2021-01-01 0:56:04,0.4,0.64,-5.35
2021-01-01 0:56:05,0.56,0.47,-5.21
2021-01-01 0:56:06,0.36,0.23,-5.52
2021-01-01 0:56:07,0.67,0.84,-5.02
2021-01-01 0:56:08,0.35,0.5,-4.93
2021-01-01 0:56:09,0.68,0.81,-5.11
2021-01-01 0:56:10,0.68,0.77,-5.15
2021-01-01 0:56:11,0.62,0.78,-5.21
2021-01-01 0:56:12,0.47,0.67,-4.9
2021-01-01 0:56:13,0.8,0.66,-5.05
2021-01-01 0:56:14,0.42,0.61,-4.84
2021-01-01 0:56:15,0.3,0.87,-5.05
2021-01-01 0:56:16,0.61,0.73,-5.27
2021-01-01 0:56:17,0.61,0.58,-4.83
2021-01-01 0:56:18,0.49,0.69,-5.24
2021-01-01 0:56:19,0.43,0.83,-5
2021-01-01 0:56:20,0.53,0.6,-5.24
2021-01-01 0:56:21,0.33,0.74,-4.87
2021-01-01 0:56:22,0.84,0.42,-5.43
2021-01-01 0:56:23,0.26,0.41,-5.52
2021-01-01 0:56:24,0.61,0.74,-5.23
2021-01-01 0:56:25,0.43,0.41,-5.19
2021-01-01 0:56:26,0.42,0.34,-5.28
2021-01-01 0:56:27,0.61,0.46,-5.61
2021-01-01 0:56:28,0.55,0.67,-5.23
2021-01-01 0:56:29,0.7,0.37,-5.78
2021-01-01 0:56:30,0.75,0.61,-5.07
2021-01-01 0:56:31,0.6,0.61,-5.13
2021-01-01 0:56:32,0.47,0.77,-5.29
2021-01-01 0:56:33,0.41,0.28,-5.54
2021-01-01 0:56:34,0.38,0.79,-5
2021-01-01 0:56:35,0.63,0.83,-5.26
2021-01-01 0:56:36,0.43,0.46,-5.04
2021-01-01 0:56:37,0.58,0.35,-5.21
2021-01-01 0:56:38,0.57,0.43,-4.99
2021-01-01 0:56:39,0.68,0.77,-5.14
2021-01-01 0:56:40,0.79,0.86,-5.19
2021-01-01 0:56:41,0.24,0.4,-4.95
2021-01-01 0:56:42,0.68,0.74,-4.81
2021-01-01 0:56:43,0.34,0.51,-5.25
2021-01-01 0:56:44,0.37,0.51,-4.92
2021-01-01 0:56:45,0.35,0.58,-5.43
2021-01-01 0:56:46,0.56,0.59,-5.45
2021-01-01 0:56:47,0.71,0.77,-5.13
2021-01-01 0:56:48,0.73,0.74,-5.19
2021-01-01 0:56:49,0.62,0.79,-5.38
2021-01-01 0:56:50,0.79,0.81,-5.28
2021-01-01 0:56:51,0.57,0.67,-4.83
2021-01-01 0:56:52,0.34,0.8,-4.87
2021-01-01 0:56:53,0.46,0.84,-4.94
2021-01-01 0:56:54,0.73,0.61,-5.14
2021-01-01 0:56:55,0.15,0.45,-5.23
2021-01-01 0:56:56,0.55,0.77,-5.38
2021-01-01 0:56:57,0.45,0.34,-4.91
2021-01-01 0:56:58,0.49,0.73,-4.95
2021-01-01 0:56:59,0.43,0.5,-5.22
2021-01-01 0:57:00,0.56,0.34,-5.41
2021-01-01 0:57:01,0.5,0.29,-5.75
2021-01-01 0:57:02,0.19,0.3,-5.42
2021-01-01 0:57:03,0.54,0.44,-5.45
2021-01-01 0:57:04,0.86,0.7,-5.25
2021-01-01 0:57:05,0.43,0.72,-5.07
2021-01-01 0:57:06,0.54,0.48,-4.99
2021-01-01 0:57:07,0.4,0.41,-4.84
2021-01-01 0:57:08,0.46,0.62,-5.07
2021-01-01 0:57:09,0.63,0.54,-5.57
2021-01-01 0:57:10,0.65,0.67,-5.11
2021-01-01 0:57:11,0.67,0.45,-5.01
2021-01-01 0:57:12,0.42,0.56,-4.88
2021-01-01 0:57:13,0.62,0.68,-5.16
2021-01-01 0:57:14,0.37,0.72,-5.29
2021-01-01 0:57:15,0.28,0.38,-5.27
2021-01-01 0:57:16,0.68,0.8,-4.77
2021-01-01 0:57:17,0.38,0.79,-4.85
2021-01-01 0:57:18,0.52,0.55,-5.38
2021-01-01 0:57:19,0.36,0.44,-5.37
2021-01-01 0:57:20,0.57,0.46,-5.31
2021-01-01 0:57:21,0.64,0.57,-5.25
2021-01-01 0:57:22,0.59,0.55,-4.71
2021-01-01 0:57:23,0.46,0.78,-5.03
2021-01-01 0:57:24,0.35,0.7,-5.17
2021-01-01 0:57:25,0.55,0.66,-5.37
2021-01-01 0:57:26,0.62,0.59,-4.71
2021-01-01 0:57:27,0.72,0.57,-5.14
2021-01-01 0:57:28,0.65,0.45,-5.06
2021-01-01 0:57:29,0.32,0.43,-5.04
2021-01-01 0:57:30,0.51,0.69,-5.41
2021-01-01 0:57:31,0.62,0.78,-5.06
2021-01-01 0:57:32,0.66,0.69,-4.89
2021-01-01 0:57:33,0.62,0.86,-5.3
2021-01-01 0:57:34,0.49,0.73,-5.12
2021-01-01 0:57:35,0.66,0.84,-4.82
2021-01-01 0:57:36,0.23,0.78,-5.1
2021-01-01 0:57:37,0.66,0.79,-4.91
2021-01-01 0:57:38,0.44,0.4,-5.05
2021-01-01 0:57:39,0.38,0.35,-5.33
2021-01-01 0:57:40,0.61,0.83,-5.28
2021-01-01 0:57:41,0.33,0.54,-5.3
2021-01-01 0:57:42,0.58,0.51,-5.06
2021-01-01 0:57:43,0.66,0.57,-4.8
2021-01-01 0:57:44,0.73,0.78,-4.97
2021-01-01 0:57:45,0.5,0.45,-4.93
2021-01-01 0:57:46,0.3,0.37,-5.79
2021-01-01 0:57:47,0.26,0.91,-5.77
2021-01-01 0:57:48,0.51,0.66,-5.14
2021-01-01 0:57:49,0.58,0.85,-5.17
2021-01-01 0:57:50,0.64,0.47,-5.04
2021-01-01 0:57:51,0.73,0.51,-5.23
2021-01-01 0:57:52,0.33,0.52,-4.9
2021-01-01 0:57:53,0.22,0.28,-5.11
2021-01-01 0:57:54,0.51,0.74,-5.33
2021-01-01 0:57:55,0.66,0.68,-4.86
2021-01-01 0:57:56,0.32,0.46,-5.05
2021-01-01 0:57:57,0.54,0.84,-4.62
2021-01-01 0:57:58,0.18,0.43,-5.82
2021-01-01 0:57:59,0.67,0.8,-5.15
2021-01-01 0:58:00,0.5,0.47,-5.33
2021-01-01 0:58:01,0.24,0.28,-5.66
2021-01-01 0:58:02,0.54,0.67,-4.76
2021-01-01 0:58:03,0.79,0.71,-5.1
2021-01-01 0:58:04,0.46,0.44,-5.35
2021-01-01 0:58:05,0.49,0.81,-4.85
2021-01-01 0:58:06,0.44,0.67,-5.28
2021-01-01 0:58:07,0.25,0.17,-5.5
2021-01-01 0:58:08,0.68,0.68,-4.97
2021-01-01 0:58:09,0.82,0.82,-5.22
2021-01-01 0:58:10,0.59,0.77,-5.17
2021-01-01 0:58:11,0.85,0.55,-5.1
2021-01-01 0:58:12,0.61,0.46,-5.14
2021-01-01 0:58:13,0.53,0.55,-4.74
2021-01-01 0:58:14,0.86,0.84,-5.31
2021-01-01 0:58:15,0.54,0.49,-4.91
2021-01-01 0:58:16,0.66,0.57,-4.83
2021-01-01 0:58:17,0.55,0.46,-5.16
2021-01-01 0:58:18,0.4,0.47,-5.11
2021-01-01 0:58:19,0.27,0.55,-5.1
2021-01-01 0:58:20,0.34,0.51,-5.86
2021-01-01 0:58:21,0.8,0.87,-5.1
2021-01-01 0:58:22,0.68,0.64,-5.21
2021-01-01 0:58:23,0.87,0.83,-5.06
2021-01-01 0:58:24,0.2,0.52,-5.1
2021-01-01 0:58:25,0.38,0.36,-5.33
2021-01-01 0:58:26,0.45,0.62,-5.06
2021-01-01 0:58:27,0.49,0.78,-5.37
2021-01-01 0:58:28,0.62,0.87,-5
2021-01-01 0:58:29,0.42,0.44,-5.49
2021-01-01 0:58:30,0.26,0.81,-5
2021-01-01 0:58:31,0.46,0.74,-5
2021-01-01 0:58:32,0.41,0.24,-5.78
2021-01-01 0:58:33,0.44,0.76,-5.12
2021-01-01 0:58:34,0.48,0.34,-5.34
2021-01-01 0:58:35,0.73,0.73,-5.05
2021-01-01 0:58:36,0.68,0.27,-5.29
2021-01-01 0:58:37,0.19,0.5,-5.23
2021-01-01 0:58:38,0.68,0.59,-5.28
2021-01-01 0:58:39,0.45,0.54,-5.31
2021-01-01 0:58:40,0.48,0.61,-5.12
2021-01-01 0:58:41,0.57,0.88,-4.67
2021-01-01 0:58:42,0.42,0.41,-4.83
2021-01-01 0:58:43,0.56,0.75,-4.91
2021-01-01 0:58:44,0.35,0.38,-4.95
2021-01-01 0:58:45,0.56,0.49,-5.45
2021-01-01 0:58:46,0.3,0.4,-5.37
2021-01-01 0:58:47,0.59,0.61,-5.16
2021-01-01 0:58:48,0.15,0.46,-5.14
2021-01-01 0:58:49,0.33,0.5,-4.95
2021-01-01 0:58:50,0.74,0.74,-5.31
2021-01-01 0:58:51,0.36,0.58,-4.92
2021-01-01 0:58:52,0.17,0.48,-5.31
2021-01-01 0:58:53,0.54,0.36,-4.97
2021-01-01 0:58:54,0.51,0.55,-4.94
2021-01-01 0:58:55,0.47,0.8,-4.98
2021-01-01 0:58:56,0.25,0.54,-5.02
2021-01-01 0:58:57,0.46,0.61,-5.11
2021-01-01 0:58:58,0.66,0.74,-5.16
2021-01-01 0:58:59,0.62,0.75,-4.86
2021-01-01 0:59:00,0.63,0.64,-4.96
2021-01-01 0:59:01,0.41,0.6,-4.99
2021-01-01 0:59:02,0.55,0.62,-5
2021-01-01 0:59:03,0.4,0.22,-5.31
2021-01-01 0:59:04,0.26,0.74,-4.91
2021-01-01 0:59:05,0.54,0.75,-5.12
2021-01-01 0:59:06,0.38,0.37,-5.26
2021-01-01 0:59:07,0.3,0.63,-4.88
2021-01-01 0:59:08,0.33,0.53,-5.09
2021-01-01 0:59:09,0.55,0.24,-5.69
2021-01-01 0:59:10,0.6,0.55,-5.5
2021-01-01 0:59:11,0.6,0.66,-4.84
2021-01-01 0:59:12,0.27,0.28,-5.02
2021-01-01 0:59:13,0.35,0.61,-5.1
2021-01-01 0:59:14,0.68,0.39,-5.42
2021-01-01 0:59:15,0.63,0.65,-5.42
2021-01-01 0:59:16,0.59,0.83,-5.09
2021-01-01 0:59:17,0.48,0.74,-5.1
2021-01-01 0:59:18,0.57,0.84,-5.03
2021-01-01 0:59:19,0.61,0.5,-5.33
2021-01-01 0:59:20,0.45,0.78,-5.26
2021-01-01 0:59:21,0.19,0.74,-5.27
2021-01-01 0:59:22,0.25,0.33,-5.5
2021-01-01 0:59:23,0.85,0.68,-5.12
2021-01-01 0:59:24,0.69,0.4,-5.17
2021-01-01 0:59:25,0.29,0.37,-5.44
2021-01-01 0:59:26,0.2,0.44,-5.29
2021-01-01 0:59:27,0.57,0.45,-5.13
2021-01-01 0:59:28,0.55,0.49,-5.36
2021-01-01 0:59:29,0.29,0.45,-5.06
2021-01-01 0:59:30,0.67,0.62,-5.11
2021-01-01 0:59:31,0.24,0.38,-5.11
2021-01-01 0:59:32,0.44,0.68,-5.25
2021-01-01 0:59:33,0.23,0.66,-5.03
2021-01-01 0:59:34,0.48,0.6,-5.23
2021-01-01 0:59:35,0.36,0.51,-4.95
2021-01-01 0:59:36,0.36,0.56,-5.51
2021-01-01 0:59:37,0.66,0.76,-5.01
2021-01-01 0:59:38,0.62,0.86,-5.05
2021-01-01 0:59:39,0.52,0.38,-4.76
2021-01-01 0:59:40,0.51,0.52,-4.99
2021-01-01 0:59:41,0.42,0.33,-5.56
2021-01-01 0:59:42,0.69,0.57,-5.35
2021-01-01 0:59:43,0.66,0.77,-4.87
2021-01-01 0:59:44,0.53,0.75,-4.54
2021-01-01 0:59:45,0.4,0.42,-5.13
2021-01-01 0:59:46,0.58,0.4,-5.29
2021-01-01 0:59:47,0.34,0.68,-5.47
2021-01-01 0:59:48,0.13,0.65,-5.03
2021-01-01 0:59:49,0.75,0.66,-4.99
2021-01-01 0:59:50,0.9,0.82,-5.03
2021-01-01 0:59:51,0.5,0.44,-5.53
2021-01-01 0:59:52,0.48,0.47,-4.7
2021-01-01 0:59:53,0.6,0.85,-4.67
2021-01-01 0:59:54,0.63,0.47,-5.43
2021-01-01 0:59:55,0.43,0.81,-5.06
2021-01-01 0:59:56,0.59,0.64,-5.05
2021-01-01 0:59:57,0.88,0.83,-5.02
2021-01-01 0:59:58,0.24,0.63,-5.1
2021-01-01 0:59:59,0.62,0.33,-5.63
2021-01-01 1:00:00,0.53,0.5,-4.99
2021-01-01 1:00:01,0.6,0.79,-4.63
2021-01-01 1:00:02,0.48,0.56,-5.07
2021-01-01 1:00:03,0.24,0.7,-5.06
2021-01-01 1:00:04,0.74,0.63,-4.78
2021-01-01 1:00:05,0.67,0.73,-5.05
2021-01-01 1:00:06,0.51,0.27,-5.45
2021-01-01 1:00:07,0.49,0.73,-5
2021-01-01 1:00:08,0.29,0.27,-5.58
2021-01-01 1:00:09,0.49,0.65,-5.3
2021-01-01 1:00:10,0.46,0.47,-5.4
2021-01-01 1:00:11,0.33,0.75,-5.1
2021-01-01 1:00:12,0.18,0.63,-5.29
2021-01-01 1:00:13,0.5,0.43,-5.36
2021-01-01 1:00:14,0.9,0.66,-5.02
2021-01-01 1:00:15,0.56,0.53,-5.17
2021-01-01 1:00:16,0.55,0.49,-4.76
2021-01-01 1:00:17,0.39,0.6,-4.92
2021-01-01 1:00:18,0.5,0.52,-5.04
2021-01-01 1:00:19,0.66,0.45,-5.43
2021-01-01 1:00:20,0.48,0.85,-4.83
2021-01-01 1:00:21,0.87,0.7,-5.26
2021-01-01 1:00:22,0.23,0.39,-5.51
2021-01-01 1:00:23,0.73,0.77,-4.86
2021-01-01 1:00:24,0.63,0.67,-5.47
2021-01-01 1:00:25,0.51,0.38,-5.54
2021-01-01 1:00:26,0.3,0.45,-5.55
2021-01-01 1:00:27,0.49,0.87,-4.74
2021-01-01 1:00:28,0.34,0.24,-5.15
2021-01-01 1:00:29,0.37,0.2,-5.48
2021-01-01 1:00:30,0.6,0.58,-5.33
2021-01-01 1:00:31,0.7,0.53,-4.39
2021-01-01 1:00:32,0.55,0.45,-5.53
2021-01-01 1:00:33,0.37,0.92,-5.04
2021-01-01 1:00:34,0.73,0.5,-5.28
2021-01-01 1:00:35,0.61,0.75,-5.35
2021-01-01 1:00:36,0.47,0.5,-4.56
2021-01-01 1:00:37,0.66,0.99,-4.29
2021-01-01 1:00:38,0.75,0.13,-5.88
2021-01-01 1:00:39,0.69,0.67,-4.58
2021-01-01 1:00:40,0.52,0.91,-4.75
2021-01-01 1:00:41,0.77,0.56,-5.43
2021-01-01 1:00:42,0.44,0.62,-5.69
2021-01-01 1:00:43,0.88,0.42,-5.48
2021-01-01 1:00:44,0.33,0.72,-5.37
2021-01-01 1:00:45,0.34,0.56,-5.66
2021-01-01 1:00:46,0.86,0.67,-4.82
2021-01-01 1:00:47,0.69,0.58,-5.78
2021-01-01 1:00:48,0.49,0.51,-5.71
2021-01-01 1:00:49,0.27,0.57,-4.88
2021-01-01 1:00:50,0.39,0.98,-4.13
2021-01-01 1:00:51,0.65,-0.17,-7.05
2021-01-01 1:00:52,0.55,0.77,-4.81
2021-01-01 1:00:53,0.28,-0.11,-6.44
2021-01-01 1:00:54,0.21,0.61,-5.42
2021-01-01 1:00:55,0.4,0.51,-5.31
2021-01-01 1:00:56,0.51,0.4,-6.41
2021-01-01 1:00:57,0.69,0.81,-5.29
2021-01-01 1:00:58,0.5,0.25,-5.12
2021-01-01 1:00:59,0.57,0.41,-5.44
2021-01-01 1:01:00,0.15,0.07,-5.93
2021-01-01 1:01:01,0.43,0.46,-5.65
2021-01-01 1:01:02,0.7,0.28,-5.9
2021-01-01 1:01:03,0.08,0.69,-4.88
2021-01-01 1:01:04,0.43,-0.05,-5.8
2021-01-01 1:01:05,0.49,-0.44,-6.98
2021-01-01 1:01:06,0.56,0.65,-4.86
2021-01-01 1:01:07,0.32,0.89,-5.1
2021-01-01 1:01:08,1.04,0.32,-4.64
2021-01-01 1:01:09,0.77,0.88,-4.93
2021-01-01 1:01:10,0.01,0.49,-5.72
2021-01-01 1:01:11,0.71,1.4,-4.32
2021-01-01 1:01:12,0.58,1.46,-2.99
2021-01-01 1:01:13,0.08,-0.05,-6.04
2021-01-01 1:01:14,0.65,1.05,-4.38
2021-01-01 1:01:15,0.09,1.49,-3.89
2021-01-01 1:01:16,0.44,0.47,-5.75
2021-01-01 1:01:17,0,0.7,-4.46
2021-01-01 1:01:18,0.46,0.62,-5.98
2021-01-01 1:01:19,0.56,-0.26,-6.28
2021-01-01 1:01:20,-0.03,0.92,-4.4
2021-01-01 1:01:21,-0.25,-0.07,-6.32
2021-01-01 1:01:22,-0.84,0.86,-3.93
2021-01-01 1:01:23,0.27,1.02,-3.69
2021-01-01 1:01:24,-0.02,-0.19,-6.81
2021-01-01 1:01:25,0.62,0.47,-4.75
2021-01-01 1:01:26,-0.4,-0.05,-7.38
2021-01-01 1:01:27,0.4,0.75,-4.18
2021-01-01 1:01:28,1.34,1.63,-2.48
2021-01-01 1:01:29,1.13,0.39,-4.58
2021-01-01 1:01:30,0.17,0.03,-6.11
2021-01-01 1:01:31,0.58,0.48,-6.17
2021-01-01 1:01:32,0.21,0.13,-5.61
2021-01-01 1:01:33,0.58,2.83,-0.37
2021-01-01 1:01:34,0.58,0.4,-6.27
2021-01-01 1:01:35,0.74,0.32,-5.31
2021-01-01 1:01:36,0.49,-1.69,-9.81
2021-01-01 1:01:37,0.97,1.41,-2.81
2021-01-01 1:01:38,0.72,1.29,-4.05
2021-01-01 1:01:39,0.37,0.09,-5.66
2021-01-01 1:01:40,0.76,0.09,-6.98
2021-01-01 1:01:41,0.99,-0.55,-7.22
2021-01-01 1:01:42,0.11,-1.79,-9.18
2021-01-01 1:01:43,0.01,0.36,-6.46
2021-01-01 1:01:44,0.57,1.27,-4.31
2021-01-01 1:01:45,1.17,-1.02,-9.81
2021-01-01 1:01:46,0.27,-0.84,-7.62
2021-01-01 1:01:47,0.31,-0.67,-8.09
2021-01-01 1:01:48,2.25,-0.65,-9.25
2021-01-01 1:01:49,-0.08,-0.73,-7.48
2021-01-01 1:01:50,0.42,-2.34,-9.81
2021-01-01 1:01:51,1.66,-0.54,-6.74
2021-01-01 1:01:52,0.5,1.53,-3.82
2021-01-01 1:01:53,-0.42,2.53,-3.32
2021-01-01 1:01:54,1.66,-0.28,-6.33
