Datos_fch_hr,Datos_eje_x,Datos_eje_y,Datos_eje_z
2021-01-01 0:52:17,0.93,-1.48,-9.12
2021-01-01 0:52:18,0.1,1.92,-3.58
2021-01-01 0:52:19,-0.04,2.34,-1.04
2021-01-01 0:52:20,0.24,3.62,-0.08
2021-01-01 0:52:21,0.72,-1.12,-6.7
2021-01-01 0:52:22,0.71,-1.38,-8.29
2021-01-01 0:52:23,0.97,1.24,-5.53
2021-01-01 0:52:24,0.97,-0.77,-8.2
2021-01-01 0:52:25,0.88,-0.46,-7.79
2021-01-01 0:52:26,0.99,0.86,-6.08
2021-01-01 0:52:27,-0.07,1.94,-3.43
2021-01-01 0:52:28,0.31,0.14,-5.48
2021-01-01 0:52:29,0.61,0.28,-4.85
2021-01-01 0:52:30,0.59,-1.37,-7.34
2021-01-01 0:52:31,0.81,-1.53,-8.66
2021-01-01 0:52:32,0.06,2.53,-1.96
2021-01-01 0:52:33,1.1,-1.44,-8.73
2021-01-01 0:52:34,0.04,3.2,-0.48
2021-01-01 0:52:35,0.33,0.19,-5.38
2021-01-01 0:52:36,1.08,-1.52,-8.23
2021-01-01 0:52:37,0.89,1.8,-4.1
2021-01-01 0:52:38,0.54,-1.31,-8.65
2021-01-01 0:52:39,0.76,1.62,-5.24
2021-01-01 0:52:40,-0.27,3.29,-0.77
2021-01-01 0:52:41,0.99,-1.86,-8.42
2021-01-01 0:52:42,0.57,-1.71,-7.91
2021-01-01 0:52:43,0.66,-1.06,-8.26
2021-01-01 0:52:44,0.47,0.24,-7.23
2021-01-01 0:52:45,0.34,2.56,-1.52
2021-01-01 0:52:46,0.99,-1.46,-9.14
2021-01-01 0:52:47,0,1.42,-5.14
2021-01-01 0:52:48,-0.02,3.06,-0.4
2021-01-01 0:52:49,1.27,-1.46,-9.27
2021-01-01 0:52:50,0.86,0.84,-6.08
2021-01-01 0:52:51,0.48,-1.1,-8.49
2021-01-01 0:52:52,-0.02,3.65,-0.44
2021-01-01 0:52:53,0.83,-1.14,-8.18
2021-01-01 0:52:54,0.57,-0.44,-7.45
2021-01-01 0:52:55,0.43,2.56,-2.2
2021-01-01 0:52:56,1.05,-0.33,-5.63
2021-01-01 0:52:57,0.88,0.09,-5.32
2021-01-01 0:52:58,0.82,-1.54,-7.76
2021-01-01 0:52:59,-0.1,2.7,-1.35
2021-01-01 0:53:00,1.2,-1.82,-8.57
2021-01-01 0:53:01,-0.18,3.44,-0.55
2021-01-01 0:53:02,1.05,-1.79,-8.38
2021-01-01 0:53:03,1.14,-0.98,-7.82
2021-01-01 0:53:04,0.51,0.33,-4.8
2021-01-01 0:53:05,0.93,-1.13,-8.01
2021-01-01 0:53:06,1.02,-1.53,-8.51
2021-01-01 0:53:07,0.21,1.74,-2.57
2021-01-01 0:53:08,0.39,2.21,-3.11
2021-01-01 0:53:09,0.62,-1.25,-8.24
2021-01-01 0:53:10,1.44,-1.63,-8.88
2021-01-01 0:53:11,0.79,-0.04,-7.72
2021-01-01 0:53:12,-0.07,2.99,-0.17
2021-01-01 0:53:13,0.54,-1.51,-9.01
2021-01-01 0:53:14,0.74,-0.82,-8.35
2021-01-01 0:53:15,0.16,3.47,-0.48
2021-01-01 0:53:16,0.37,2.17,-3.2
2021-01-01 0:53:17,1.34,-1.76,-9.35
2021-01-01 0:53:18,0.02,3.15,-0.21
2021-01-01 0:53:19,1.07,-1.11,-6.63
2021-01-01 0:53:20,0.6,-1.22,-8.43
2021-01-01 0:53:21,0.09,2.19,-2.64
2021-01-01 0:53:22,0.06,1.5,-2.75
2021-01-01 0:53:23,1.44,-1.43,-8.98
2021-01-01 0:53:24,0.46,-1.29,-8.68
2021-01-01 0:53:25,1.24,-1.61,-9.23
2021-01-01 0:53:26,1,-1.55,-8.97
2021-01-01 0:53:27,0.84,0.22,-7.02
2021-01-01 0:53:28,0.28,2.95,-0.36
2021-01-01 0:53:29,0.54,-1.61,-8.3
2021-01-01 0:53:30,-0.21,3.3,-0.6
2021-01-01 0:53:31,0.38,-0.3,-5.85
2021-01-01 0:53:32,0.61,-1.09,-8.46
2021-01-01 0:53:33,0.05,3.62,-0.04
2021-01-01 0:53:34,0.27,2.99,-0.8
2021-01-01 0:53:35,-0.01,2.44,-0.99
2021-01-01 0:53:36,1.2,-1.62,-8.94
2021-01-01 0:53:37,-0.2,3.54,-0.4
2021-01-01 0:53:38,0.32,2.4,-2.04
2021-01-01 0:53:39,0.51,-0.1,-5.18
2021-01-01 0:53:40,0.8,-1.72,-7.97
2021-01-01 0:53:41,0.8,-1.64,-9.16
2021-01-01 0:53:42,-0.02,2.46,-0.74
2021-01-01 0:53:43,1.08,-1.7,-9
2021-01-01 0:53:44,1.06,-0.71,-8.22
2021-01-01 0:53:45,0.83,-1.79,-8.55
2021-01-01 0:53:46,0.68,-1.72,-8.13
2021-01-01 0:53:47,1.46,-1.85,-9.23
2021-01-01 0:53:48,1.04,-1.58,-8.75
2021-01-01 0:53:49,0.85,0.38,-7.02
2021-01-01 0:53:50,0.77,1.63,-4.38
2021-01-01 0:53:51,-0.14,3.7,-0.39
2021-01-01 0:53:52,1.29,-0.42,-7.82
2021-01-01 0:53:53,-0.11,2.29,-2.44
2021-01-01 0:53:54,0.41,1.83,-2.04
2021-01-01 0:53:55,1.36,-1.32,-8.47
2021-01-01 0:53:56,0.01,0.33,-5.1
2021-01-01 0:53:57,0.36,0.57,-4.44
2021-01-01 0:53:58,1.25,-1.55,-8.83
2021-01-01 0:53:59,-0.31,3.54,-0.36
2021-01-01 0:54:00,0.74,-2.15,-8.76
2021-01-01 0:54:01,0.7,0.43,-6.63
2021-01-01 0:54:02,0.13,3.53,-0.53
2021-01-01 0:54:03,0.54,-1.34,-8.37
2021-01-01 0:54:04,0.41,2.63,-1.26
2021-01-01 0:54:05,0.69,-1.8,-9.06
2021-01-01 0:54:06,1.03,-1.9,-8.94
2021-01-01 0:54:07,-0.09,3.7,0.27
2021-01-01 0:54:08,-0.48,2.63,-2.38
2021-01-01 0:54:09,0.04,3.06,-0.59
2021-01-01 0:54:10,0.05,3.09,-0.98
2021-01-01 0:54:11,0.81,0.61,-4.4
2021-01-01 0:54:12,1.05,-1.27,-8.08
2021-01-01 0:54:13,-0.23,3.35,-0.81
2021-01-01 0:54:14,1.52,-1.61,-9.49
2021-01-01 0:54:15,0.81,-0.72,-8.21
2021-01-01 0:54:16,0.8,-0.1,-5.31
2021-01-01 0:54:17,0.37,-1.3,-8.46
2021-01-01 0:54:18,1.29,0.16,-7.12
2021-01-01 0:54:19,-0.17,2.46,-1.69
2021-01-01 0:54:20,-0.27,3.37,-0.46
2021-01-01 0:54:21,-0.01,3.38,-0.6
2021-01-01 0:54:22,-0.29,3.13,-0.76
2021-01-01 0:54:23,0.65,-1.46,-8.51
2021-01-01 0:54:24,-0.23,2.89,-1
2021-01-01 0:54:25,0.38,0.5,-4.6
2021-01-01 0:54:26,1.23,-1.48,-9.21
2021-01-01 0:54:27,0.3,1.06,-5.31
2021-01-01 0:54:28,1.03,-1.28,-8.18
2021-01-01 0:54:29,0.06,2.07,-3.1
2021-01-01 0:54:30,0.08,3.14,-0.51
2021-01-01 0:54:31,0.93,-1.38,-7.08
2021-01-01 0:54:32,0.67,1.76,-4.4
2021-01-01 0:54:33,0.49,1.35,-5.13
2021-01-01 0:54:34,0.01,3.33,-0.33
2021-01-01 0:54:35,0.72,-1.91,-8.23
2021-01-01 0:54:36,0.71,-1.83,-8.26
2021-01-01 0:54:37,0.43,0.54,-4.54
2021-01-01 0:54:38,1.36,-1.48,-8.53
2021-01-01 0:54:39,0.09,1.1,-5.33
2021-01-01 0:54:40,-0.09,3.43,-0.36
2021-01-01 0:54:41,-0.03,3.44,-0.11
2021-01-01 0:54:42,0.84,-1.6,-8.79
2021-01-01 0:54:43,1.05,-1.81,-9.11
2021-01-01 0:54:44,-0.11,2.58,-1.95
2021-01-01 0:54:44,0.49,1.41,-3.04
2021-01-01 0:54:45,0.42,-0.25,-5.97
2021-01-01 0:54:46,0.06,2.06,-1.67
2021-01-01 0:54:47,1.36,-1.54,-8.71
2021-01-01 0:54:48,0.67,-1.36,-8.49
2021-01-01 0:54:49,-0.34,3.61,-0.15
2021-01-01 0:54:50,0.05,2.51,-2.1
2021-01-01 0:54:51,0.56,-0.18,-5.49
2021-01-01 0:54:52,0,1.68,-3.98
2021-01-01 0:54:53,0.57,0.49,-4.85
2021-01-01 0:54:54,0.82,-1.49,-8.87
2021-01-01 0:54:55,0.18,2.73,-1.5
2021-01-01 0:54:56,0.48,1.63,-2.76
2021-01-01 0:54:57,0.65,-0.77,-7.94
2021-01-01 0:54:58,1.23,-1.05,-8.08
2021-01-01 0:54:59,1.18,-1.47,-9.07
2021-01-01 0:55:00,1.17,-1.66,-9.39
2021-01-01 0:55:01,0.28,1.27,-5.32
2021-01-01 0:55:02,-0.06,1.71,-2.33
2021-01-01 0:55:03,1.18,-1.61,-7.6
2021-01-01 0:55:04,-0.23,2.38,-1.28
2021-01-01 0:55:05,1.1,-1.64,-8.95
2021-01-01 0:55:06,0.37,2.38,-2.14
2021-01-01 0:55:07,0.54,-1.62,-7.81
2021-01-01 0:55:08,1.48,-1.55,-9.03
2021-01-01 0:55:09,-0.19,2.98,-1.13
2021-01-01 0:55:10,0.7,1.29,-5.21
2021-01-01 0:55:11,0.29,1.22,-3.38
2021-01-01 0:55:12,1.12,-1.56,-8.56
2021-01-01 0:55:13,0.89,-0.69,-7.81
2021-01-01 0:55:14,0.29,2.26,-1.31
2021-01-01 0:55:15,0.96,-1.05,-7.97
2021-01-01 0:55:16,0.78,-1.22,-7.91
2021-01-01 0:55:17,0.53,-0.56,-5.85
2021-01-01 0:55:18,0.49,-1.49,-8.86
2021-01-01 0:55:19,0.37,2.13,-3.17
2021-01-01 0:55:20,-0.13,3.68,-0.41
2021-01-01 0:55:21,0.19,2.62,-1.54
2021-01-01 0:55:22,0.4,1.43,-2.97
2021-01-01 0:55:23,0.65,-0.77,-8.02
2021-01-01 0:55:24,0.55,3.15,-0.6
2021-01-01 0:55:25,-0.15,1.95,-3.71
2021-01-01 0:55:26,-0.14,2.6,-0.66
2021-01-01 0:55:27,0.48,0.67,-4.11
2021-01-01 0:55:28,1.11,-1.25,-8.23
2021-01-01 0:55:29,0.13,3.43,-0.32
2021-01-01 0:55:30,0.51,-0.63,-8.05
2021-01-01 0:55:31,0.41,3.01,-0.6
2021-01-01 0:55:32,0.62,-1.57,-8.69
2021-01-01 0:55:33,-0.06,2.62,-1.69
2021-01-01 0:55:34,0.52,-0.75,-6.46
2021-01-01 0:55:35,-0.31,1.64,-2.58
2021-01-01 0:55:36,0.74,-1.77,-7.98
2021-01-01 0:55:37,0.86,-1.1,-8.45
2021-01-01 0:55:38,-0.2,2.81,-1.31
2021-01-01 0:55:39,0.36,1.2,-5.43
2021-01-01 0:55:40,-0.08,3.4,-0.43
2021-01-01 0:55:41,1.12,-1.32,-9
2021-01-01 0:55:42,0.59,0.16,-4.97
2021-01-01 0:55:43,0.91,-1.75,-9.06
2021-01-01 0:55:44,0.69,-0.98,-6.67
2021-01-01 0:55:45,0.83,-0.36,-7.38
2021-01-01 0:55:46,0.4,3.41,-0.47
2021-01-01 0:55:47,0.03,3.62,-0.17
2021-01-01 0:55:48,-0.04,3.19,-0.81
2021-01-01 0:55:49,0.69,-1.32,-8.55
2021-01-01 0:55:50,0.75,1.35,-5.27
2021-01-01 0:55:51,0.36,2.54,-1.84
2021-01-01 0:55:52,0.91,1.06,-5.6
2021-01-01 0:55:53,0.82,-1.47,-8.77
2021-01-01 0:55:54,1.41,0.35,-6.64
2021-01-01 0:55:55,0.21,2.46,-0.91
2021-01-01 0:55:56,0.33,2.75,-0.08
2021-01-01 0:55:57,0.77,-1.24,-6.91
2021-01-01 0:55:58,0.35,1.47,-5.37
2021-01-01 0:55:59,-0.21,3.09,-0.43
2021-01-01 0:56:00,0.64,-1.56,-8.44
2021-01-01 0:56:01,0.23,1.92,-3.59
2021-01-01 0:56:02,-0.08,2.97,-0.72
2021-01-01 0:56:03,-0.2,3.49,-0.93
2021-01-01 0:56:04,1.13,-1.29,-6.71
2021-01-01 0:56:05,1.26,-1.56,-9.47
2021-01-01 0:56:06,0.46,0.9,-6.05
2021-01-01 0:56:07,1.12,-1.68,-7.9
2021-01-01 0:56:08,0.64,0.26,-6.95
2021-01-01 0:56:09,0.97,0.22,-7.2
2021-01-01 0:56:10,0.39,2.78,-0.72
2021-01-01 0:56:11,1.38,-1.59,-9.19
2021-01-01 0:56:12,0.76,1.02,-5.8
2021-01-01 0:56:13,0.76,-0.12,-5.45
2021-01-01 0:56:14,-0.18,3.54,-0.32
2021-01-01 0:56:15,0.76,-1.52,-7.5
2021-01-01 0:56:16,1.06,0.17,-7.11
2021-01-01 0:56:17,-0.37,3.67,-0.4
2021-01-01 0:56:18,0.87,-1.17,-6.81
2021-01-01 0:56:19,0.19,1.31,-3.24
2021-01-01 0:56:20,0.92,-1.41,-8.47
2021-01-01 0:56:21,0.73,0.68,-6.21
2021-01-01 0:56:22,0.03,2.02,-1.85
2021-01-01 0:56:23,1,-1.58,-9
2021-01-01 0:56:24,-0.1,3.55,-0.71
2021-01-01 0:56:25,0.07,2.74,-1.1
2021-01-01 0:56:26,1.56,-1.47,-8.99
2021-01-01 0:56:27,1.32,-1.51,-8.98
2021-01-01 0:56:28,1.26,-1.77,-9.24
2021-01-01 0:56:29,0.79,-1.76,-9.12
2021-01-01 0:56:30,-0.03,2.79,-0.98
2021-01-01 0:56:31,0.28,0.52,-4.46
2021-01-01 0:56:32,1.5,-1.56,-8.68
2021-01-01 0:56:33,1.68,-1.54,-9.07
2021-01-01 0:56:34,0.63,1.24,-5.47
2021-01-01 0:56:35,0.05,1.43,-2.95
2021-01-01 0:56:36,0.57,-1.45,-8.63
2021-01-01 0:56:37,-0.02,2.1,-3.02
2021-01-01 0:56:38,0.3,2.29,-1.43
2021-01-01 0:56:39,0.45,-1.32,-7.39
2021-01-01 0:56:40,0.48,0.56,-4.55
2021-01-01 0:56:41,0.65,-1.23,-6.82
2021-01-01 0:56:42,0.68,-1.66,-8.6
2021-01-01 0:56:43,-0.14,2.35,-2.36
2021-01-01 0:56:44,0.25,1.75,-1.98
2021-01-01 0:56:45,1.3,-1.4,-8.48
2021-01-01 0:56:46,1.32,-1.54,-8.98
2021-01-01 0:56:47,0.71,-0.89,-8.06
2021-01-01 0:56:48,0.01,2.79,-0.48
2021-01-01 0:56:49,0.8,-0.13,-7.58
2021-01-01 0:56:50,0.12,1.27,-3.27
2021-01-01 0:56:51,1.71,-1.55,-9.14
2021-01-01 0:56:52,-0.19,2.08,-2.94
2021-01-01 0:56:53,0.6,0.02,-5.02
2021-01-01 0:56:54,0.74,-1.39,-9.2
2021-01-01 0:56:55,-0.18,1.98,-4.3
2021-01-01 0:56:56,0.1,2.43,-1.1
2021-01-01 0:56:57,0.06,2.69,-1.02
2021-01-01 0:56:58,0.9,-1.9,-9.05
2021-01-01 0:56:59,0.98,-1.31,-8.24
2021-01-01 0:57:00,0.59,-1.6,-8.26
2021-01-01 0:57:01,0.97,-0.78,-8.31
2021-01-01 0:57:02,-0.09,3.23,-0.72
2021-01-01 0:57:03,0.81,-1.26,-8.73
2021-01-01 0:57:04,0.84,0.19,-6.95
2021-01-01 0:57:05,0.22,0.97,-3.8
2021-01-01 0:57:06,1.91,-1.52,-9.11
2021-01-01 0:57:07,-0.3,3.3,0.01
2021-01-01 0:57:08,0.11,3.49,-0.05
2021-01-01 0:57:09,1.18,-1.41,-7.71
2021-01-01 0:57:10,0.61,-1.07,-8.26
2021-01-01 0:57:11,-0.09,2.81,-1.5
2021-01-01 0:57:12,0.9,-1.4,-7.29
2021-01-01 0:57:13,0.64,-0.15,-7.26
2021-01-01 0:57:14,0.56,1.25,-5.52
2021-01-01 0:57:15,0.22,1.57,-3
2021-01-01 0:57:16,0.68,-0.79,-8.14
2021-01-01 0:57:17,-0.03,3.5,-0.31
2021-01-01 0:57:18,1.37,-1.64,-9.09
2021-01-01 0:57:19,0.86,0.3,-7.07
2021-01-01 0:57:20,-0.19,3.63,-0.34
2021-01-01 0:57:21,1.22,-1.53,-8.71
2021-01-01 0:57:22,1.23,-1.51,-9.34
2021-01-01 0:57:23,0.17,2.7,-1.41
2021-01-01 0:57:24,-0.31,3.46,-0.28
2021-01-01 0:57:25,0.88,-0.65,-8
2021-01-01 0:57:26,-0.2,3.31,-1.13
2021-01-01 0:57:27,0.37,1.8,-2.19
2021-01-01 0:57:28,0.78,0.9,-6.11
2021-01-01 0:57:29,0.45,1.98,-3.49
2021-01-01 0:57:30,0.19,3.04,-1.01
2021-01-01 0:57:31,1.16,-1.49,-9.19
2021-01-01 0:57:32,0.69,-1.22,-8.16
2021-01-01 0:57:33,0.11,2.74,-0.8
2021-01-01 0:57:34,0.94,-1.04,-6.31
2021-01-01 0:57:35,1.18,-1.68,-9.1
2021-01-01 0:57:36,0.04,2.28,-2.18
2021-01-01 0:57:37,-0.41,2.1,-2.9
2021-01-01 0:57:38,0.73,-0.81,-7.9
2021-01-01 0:57:39,-0.03,3.53,-0.49
2021-01-01 0:57:40,0.17,0.37,-4.61
2021-01-01 0:57:41,1.5,-1.56,-8.88
2021-01-01 0:57:42,0.14,1.51,-4.83
2021-01-01 0:57:43,0.25,3.11,-0.5
2021-01-01 0:57:44,0.9,-1.51,-8.64
2021-01-01 0:57:45,-0.21,2.18,-2.88
2021-01-01 0:57:46,0.86,0.66,-6.33
2021-01-01 0:57:47,0.35,3.46,-0.28
2021-01-01 0:57:48,0.04,2.28,-1.21
2021-01-01 0:57:49,0.71,-1.44,-9.19
2021-01-01 0:57:50,0.75,0.22,-7.16
2021-01-01 0:57:51,0.04,2.67,-1.68
2021-01-01 0:57:52,0.21,1.33,-3.04
2021-01-01 0:57:53,1.18,-1.35,-9.04
2021-01-01 0:57:54,0.67,-0.78,-7.97
2021-01-01 0:57:55,0.07,2.06,-1.73
2021-01-01 0:57:56,-0.37,2.09,-1.47
2021-01-01 0:57:57,0.88,-1.15,-6.77
2021-01-01 0:57:58,1.09,-0.15,-7.18
2021-01-01 0:57:59,0.11,3.04,-0.48
2021-01-01 0:58:00,0.44,1.21,-3.4
2021-01-01 0:58:01,1.48,-1.69,-9.37
2021-01-01 0:58:02,0.89,-1.5,-8.56
2021-01-01 0:58:03,0.09,2.23,-3.11
2021-01-01 0:58:03,-0.55,3.46,-0.28
2021-01-01 0:58:04,0.63,-1.07,-8.55
2021-01-01 0:58:05,-0.14,3.59,-0.08
2021-01-01 0:58:06,0.93,0.02,-7.61
2021-01-01 0:58:07,-0.29,2.8,-1.4
2021-01-01 0:58:08,0.55,1.15,-3.28
2021-01-01 0:58:09,-0.57,3.72,-0.38
2021-01-01 0:58:10,0.04,2.27,-2.48
2021-01-01 0:58:11,1.04,-0.87,-6.3
2021-01-01 0:58:12,1.49,-1.46,-8.95
2021-01-01 0:58:13,0.69,0.53,-6.85
2021-01-01 0:58:14,1.26,-1.58,-9.2
2021-01-01 0:58:15,0.33,2.28,-3.02
2021-01-01 0:58:16,0.43,1.93,-3.47
2021-01-01 0:58:17,-0.49,2.21,-1.32
2021-01-01 0:58:18,0.51,-1.07,-8.18
2021-01-01 0:58:19,1,-1.15,-8.37
2021-01-01 0:58:20,-0.2,2.56,-1.86
2021-01-01 0:58:21,0.41,3.77,-0.11
2021-01-01 0:58:22,0.02,3.19,-0.13
2021-01-01 0:58:23,0.78,-1.37,-8.22
2021-01-01 0:58:24,1.29,-1.94,-8.69
2021-01-01 0:58:25,0.89,-1.73,-8.95
2021-01-01 0:58:26,-0.02,3.46,-0.27
2021-01-01 0:58:27,0.48,-0.34,-5.87
2021-01-01 0:58:28,0.35,-0.99,-8.57
2021-01-01 0:58:29,1.21,-1.58,-9.16
2021-01-01 0:58:30,0.65,-1.25,-8.6
2021-01-01 0:58:31,0.48,0.65,-4.68
2021-01-01 0:58:32,0.92,-1.08,-8
2021-01-01 0:58:33,0.39,2.87,-0.88
2021-01-01 0:58:34,-0.19,1.19,-3.52
2021-01-01 0:58:35,-0.15,2.88,-0.73
2021-01-01 0:58:36,1.44,-0.52,-5.89
2021-01-01 0:58:37,0.87,-0.71,-7.96
2021-01-01 0:58:38,-0.38,3.2,-1.08
2021-01-01 0:58:39,0.03,3.58,-0.2
2021-01-01 0:58:40,0.46,-1.34,-7.49
2021-01-01 0:58:41,0.45,-1.43,-8.19
2021-01-01 0:58:42,-0.18,3.54,-0.43
2021-01-01 0:58:43,0.88,0.1,-7.47
2021-01-01 0:58:44,-0.42,3.67,-0.47
2021-01-01 0:58:45,0.97,-0.26,-7.47
2021-01-01 0:58:46,-0.25,2.22,-2.36
2021-01-01 0:58:47,0.08,3.32,-0.39
2021-01-01 0:58:48,0.53,-1.5,-7.82
2021-01-01 0:58:49,0.94,-1.63,-9.14
2021-01-01 0:58:50,1.18,-1.48,-9.09
2021-01-01 0:58:51,1.12,0.25,-7.22
2021-01-01 0:58:52,0.69,-1.27,-7.16
2021-01-01 0:58:53,0.84,-1.87,-8.99
2021-01-01 0:58:54,1.38,-1.48,-8.92
2021-01-01 0:58:55,1.39,-1.31,-8.78
2021-01-01 0:58:56,0.39,0.91,-6.04
2021-01-01 0:58:57,0.04,1.53,-2.81
2021-01-01 0:58:58,1.43,-1.59,-9.37
2021-01-01 0:58:59,0.81,1.19,-5.45
2021-01-01 0:59:00,0.09,3.21,-0.76
2021-01-01 0:59:01,0.68,0.95,-6.31
2021-01-01 0:59:02,0.16,3.6,-0.18
2021-01-01 0:59:03,1.59,-1.61,-8.84
2021-01-01 0:59:04,0.59,0.39,-7.04
2021-01-01 0:59:05,0.7,0.28,-7.52
2021-01-01 0:59:06,0.8,-1.45,-8.62
2021-01-01 0:59:07,1.22,-1.71,-9.3
2021-01-01 0:59:08,0.86,-1.7,-8.91
2021-01-01 0:59:09,-0.1,3.38,-0.69
2021-01-01 0:59:10,0.36,-1.53,-8.4
2021-01-01 0:59:11,1.01,-0.4,-7.94
2021-01-01 0:59:12,0.87,-1.74,-9.1
2021-01-01 0:59:13,0.69,0.82,-6.02
2021-01-01 0:59:14,-0.12,2.14,-1.49
2021-01-01 0:59:15,1.21,-1.35,-8.54
2021-01-01 0:59:16,-0.18,3.69,-0.36
2021-01-01 0:59:17,0.89,0.85,-4.01
2021-01-01 0:59:18,0.91,-1.03,-6.54
2021-01-01 0:59:19,-0.09,3.48,-0.59
2021-01-01 0:59:20,0.85,-1.59,-8.35
2021-01-01 0:59:21,0.26,1.46,-2.8
2021-01-01 0:59:22,1.51,-1.59,-9.11
2021-01-01 0:59:23,0.57,2.06,-3.33
2021-01-01 0:59:24,1.16,-1.44,-9.08
2021-01-01 0:59:25,0.43,0.75,-4.15
2021-01-01 0:59:26,0.5,-1.09,-6.57
2021-01-01 0:59:27,0.94,-1.43,-8.33
2021-01-01 0:59:28,0.14,3.29,-0.58
2021-01-01 0:59:29,0.19,-0.5,-8.15
2021-01-01 0:59:30,-0.03,3.25,-0.69
2021-01-01 0:59:31,0.36,3.45,-0.12
2021-01-01 0:59:32,0.43,-0.35,-5.47
2021-01-01 0:59:33,1.28,-1.42,-8.84
2021-01-01 0:59:34,0.5,-0.99,-8.23
2021-01-01 0:59:35,1.73,-1.62,-8.91
2021-01-01 0:59:36,0.76,0.07,-7.67
2021-01-01 0:59:37,0.69,-0.04,-7.14
2021-01-01 0:59:38,-0.49,3.86,-0.49
2021-01-01 0:59:39,0.71,1.13,-5.62
2021-01-01 0:59:40,0.22,3.13,-0.38
2021-01-01 0:59:41,0.52,-0.37,-5.84
2021-01-01 0:59:42,0.78,-0.11,-5.53
2021-01-01 0:59:43,1.15,-1.63,-8.74
2021-01-01 0:59:44,0.7,0.28,-7.13
2021-01-01 0:59:45,0.12,-1.05,-6.78
2021-01-01 0:59:46,0.1,2.9,-0.61
2021-01-01 0:59:47,0,3.53,-0.93
2021-01-01 0:59:48,0.72,-1.91,-8.72
2021-01-01 0:59:49,0.91,-0.98,-8.08
2021-01-01 0:59:50,-0.23,2.31,-1.11
2021-01-01 0:59:51,-0.13,3.19,-0.57
2021-01-01 0:59:52,-0.13,2.41,-1.29
2021-01-01 0:59:53,0.65,-1.87,-9.19
2021-01-01 0:59:54,0.97,-0.62,-8.22
2021-01-01 0:59:55,0.16,3.34,-0.43
2021-01-01 0:59:56,0.88,-1.65,-8.29
2021-01-01 0:59:57,0.4,0.24,-5.93
2021-01-01 0:59:58,0.89,0.41,-6.97
2021-01-01 0:59:59,0.21,2.72,-1.52
2021-01-01 1:00:00,0.99,-0.9,-6.39
2021-01-01 1:00:01,1.26,-1.68,-8.78
2021-01-01 1:00:02,-0.16,2.52,-2.42
2021-01-01 1:00:03,0.45,-1.24,-8.5
2021-01-01 1:00:04,-0.2,3.57,-0.3
2021-01-01 1:00:05,0.49,2.54,-0.69
2021-01-01 1:00:06,0.51,1.47,-4.71
2021-01-01 1:00:07,0.35,3.01,-0.47
2021-01-01 1:00:08,0.39,-0.49,-5.88
2021-01-01 1:00:09,1.36,-1.58,-9.14
2021-01-01 1:00:10,1.03,-1.58,-8.92
2021-01-01 1:00:11,0.85,0.38,-4.83
2021-01-01 1:00:12,0.6,-1.53,-9.03
2021-01-01 1:00:13,-0.24,2.68,-1.44
2021-01-01 1:00:14,0.79,-0.15,-7.58
2021-01-01 1:00:15,0.23,3.34,-0.05
2021-01-01 1:00:16,0.86,-1.85,-8.32
2021-01-01 1:00:17,1.31,-1.51,-9.08
2021-01-01 1:00:18,0.26,-1.02,-8.43
2021-01-01 1:00:19,-0.35,3.93,-0.52
2021-01-01 1:00:20,-0.24,3.65,-0.57
2021-01-01 1:00:21,0.73,-1.86,-8.78
2021-01-01 1:00:22,0.47,2.24,-2.74
2021-01-01 1:00:23,0.16,3.2,-0.49
2021-01-01 1:00:24,1.09,-1.75,-9.37
2021-01-01 1:00:25,-0.31,3.73,-0.31
2021-01-01 1:00:26,1.13,-1.74,-8.94
2021-01-01 1:00:27,-0.18,3.71,0
2021-01-01 1:00:28,-0.14,3.13,-0.27
2021-01-01 1:00:29,0.93,-1.55,-8.97
2021-01-01 1:00:30,1.32,0.48,-6.96
2021-01-01 1:00:31,-0.31,3.76,-0.05
2021-01-01 1:00:32,0.53,0.7,-4.35
2021-01-01 1:00:33,1,-1.75,-8.74
2021-01-01 1:00:34,0.13,1.3,-3.14
2021-01-01 1:00:35,1.24,-1.82,-8.82
2021-01-01 1:00:36,1.26,-1.35,-8.92
2021-01-01 1:00:37,-0.21,3.1,-0.75
2021-01-01 1:00:38,1.01,-1.76,-8.95
2021-01-01 1:00:39,0.96,-0.18,-7.56
2021-01-01 1:00:40,0.71,-1.6,-8.42
2021-01-01 1:00:41,0.66,0.68,-5.74
2021-01-01 1:00:42,-0.13,3.49,-0.03
2021-01-01 1:00:43,-0.17,3.45,-0.43
2021-01-01 1:00:44,0.41,0.5,-4.6
2021-01-01 1:00:45,1.16,-1.65,-8.8
2021-01-01 1:00:46,0.88,2.85,-0.55
2021-01-01 1:00:47,1.38,-1.34,-8.8
2021-01-01 1:00:48,0.89,-1.32,-8.48
2021-01-01 1:00:49,0.55,0.67,-6.38
2021-01-01 1:00:50,0.83,-1.41,-7.25
2021-01-01 1:00:51,0.66,-1.58,-8.74
2021-01-01 1:00:52,-0.15,2.88,-0.98
2021-01-01 1:00:53,0.71,-0.97,-6.51
2021-01-01 1:00:54,0.41,0.98,-5.63
2021-01-01 1:00:55,0.8,-0.64,-8.27
2021-01-01 1:00:56,0.68,0.97,-5.95
2021-01-01 1:00:57,0.15,1.77,-2.68
2021-01-01 1:00:58,0.67,1.84,-2.86
2021-01-01 1:00:59,0.58,0.37,-4.61
